"","name","label"
"1046","hv125_30","na - member attended school during previous school year"
"1047","hv125_31","na - member attended school during previous school year"
"1048","hv125_32","na - member attended school during previous school year"
"1049","hv125_33","na - member attended school during previous school year"
"1050","hv125_34","na - member attended school during previous school year"
"1051","hv125_35","na - member attended school during previous school year"
"1052","hv126_01","na - educational level during previous school year"
"1053","hv126_02","na - educational level during previous school year"
"1054","hv126_03","na - educational level during previous school year"
"1055","hv126_04","na - educational level during previous school year"
"1056","hv126_05","na - educational level during previous school year"
"1057","hv126_06","na - educational level during previous school year"
"1058","hv126_07","na - educational level during previous school year"
"1059","hv126_08","na - educational level during previous school year"
"1060","hv126_09","na - educational level during previous school year"
"1061","hv126_10","na - educational level during previous school year"
"1062","hv126_11","na - educational level during previous school year"
"1063","hv126_12","na - educational level during previous school year"
"1064","hv126_13","na - educational level during previous school year"
"1065","hv126_14","na - educational level during previous school year"
"1066","hv126_15","na - educational level during previous school year"
"1067","hv126_16","na - educational level during previous school year"
"1068","hv126_17","na - educational level during previous school year"
"1069","hv126_18","na - educational level during previous school year"
"1070","hv126_19","na - educational level during previous school year"
"1071","hv126_20","na - educational level during previous school year"
"1072","hv126_21","na - educational level during previous school year"
"1073","hv126_22","na - educational level during previous school year"
"1074","hv126_23","na - educational level during previous school year"
"1075","hv126_24","na - educational level during previous school year"
"1076","hv126_25","na - educational level during previous school year"
"1077","hv126_26","na - educational level during previous school year"
"1078","hv126_27","na - educational level during previous school year"
"1079","hv126_28","na - educational level during previous school year"
"1080","hv126_29","na - educational level during previous school year"
"1081","hv126_30","na - educational level during previous school year"
"1082","hv126_31","na - educational level during previous school year"
"1083","hv126_32","na - educational level during previous school year"
"1084","hv126_33","na - educational level during previous school year"
"1085","hv126_34","na - educational level during previous school year"
"1086","hv126_35","na - educational level during previous school year"
"1087","hv127_01","na - grade of education during previous school year"
"1088","hv127_02","na - grade of education during previous school year"
"1089","hv127_03","na - grade of education during previous school year"
"1090","hv127_04","na - grade of education during previous school year"
"1091","hv127_05","na - grade of education during previous school year"
"1092","hv127_06","na - grade of education during previous school year"
"1093","hv127_07","na - grade of education during previous school year"
"1094","hv127_08","na - grade of education during previous school year"
"1095","hv127_09","na - grade of education during previous school year"
"1096","hv127_10","na - grade of education during previous school year"
"1097","hv127_11","na - grade of education during previous school year"
"1098","hv127_12","na - grade of education during previous school year"
"1099","hv127_13","na - grade of education during previous school year"
"1100","hv127_14","na - grade of education during previous school year"
"1101","hv127_15","na - grade of education during previous school year"
"1102","hv127_16","na - grade of education during previous school year"
"1103","hv127_17","na - grade of education during previous school year"
"1104","hv127_18","na - grade of education during previous school year"
"1105","hv127_19","na - grade of education during previous school year"
"1106","hv127_20","na - grade of education during previous school year"
"1107","hv127_21","na - grade of education during previous school year"
"1108","hv127_22","na - grade of education during previous school year"
"1109","hv127_23","na - grade of education during previous school year"
"1110","hv127_24","na - grade of education during previous school year"
"1111","hv127_25","na - grade of education during previous school year"
"1112","hv127_26","na - grade of education during previous school year"
"1113","hv127_27","na - grade of education during previous school year"
"1114","hv127_28","na - grade of education during previous school year"
"1115","hv127_29","na - grade of education during previous school year"
"1116","hv127_30","na - grade of education during previous school year"
"1117","hv127_31","na - grade of education during previous school year"
"1118","hv127_32","na - grade of education during previous school year"
"1119","hv127_33","na - grade of education during previous school year"
"1120","hv127_34","na - grade of education during previous school year"
"1121","hv127_35","na - grade of education during previous school year"
"1122","hv128_01","na - education in single years - previous school year"
"1123","hv128_02","na - education in single years - previous school year"
"1124","hv128_03","na - education in single years - previous school year"
"1125","hv128_04","na - education in single years - previous school year"
"1126","hv128_05","na - education in single years - previous school year"
"1127","hv128_06","na - education in single years - previous school year"
"1128","hv128_07","na - education in single years - previous school year"
"1129","hv128_08","na - education in single years - previous school year"
"1130","hv128_09","na - education in single years - previous school year"
"1131","hv128_10","na - education in single years - previous school year"
"1132","hv128_11","na - education in single years - previous school year"
"1133","hv128_12","na - education in single years - previous school year"
"1134","hv128_13","na - education in single years - previous school year"
"1135","hv128_14","na - education in single years - previous school year"
"1136","hv128_15","na - education in single years - previous school year"
"1137","hv128_16","na - education in single years - previous school year"
"1138","hv128_17","na - education in single years - previous school year"
"1139","hv128_18","na - education in single years - previous school year"
"1140","hv128_19","na - education in single years - previous school year"
"1141","hv128_20","na - education in single years - previous school year"
"1142","hv128_21","na - education in single years - previous school year"
"1143","hv128_22","na - education in single years - previous school year"
"1144","hv128_23","na - education in single years - previous school year"
"1145","hv128_24","na - education in single years - previous school year"
"1146","hv128_25","na - education in single years - previous school year"
"1147","hv128_26","na - education in single years - previous school year"
"1148","hv128_27","na - education in single years - previous school year"
"1149","hv128_28","na - education in single years - previous school year"
"1150","hv128_29","na - education in single years - previous school year"
"1151","hv128_30","na - education in single years - previous school year"
"1152","hv128_31","na - education in single years - previous school year"
"1153","hv128_32","na - education in single years - previous school year"
"1154","hv128_33","na - education in single years - previous school year"
"1155","hv128_34","na - education in single years - previous school year"
"1156","hv128_35","na - education in single years - previous school year"
"1157","hv129_01","na - school attendance status"
"1158","hv129_02","na - school attendance status"
"1159","hv129_03","na - school attendance status"
"1160","hv129_04","na - school attendance status"
"1161","hv129_05","na - school attendance status"
"1162","hv129_06","na - school attendance status"
"1163","hv129_07","na - school attendance status"
"1164","hv129_08","na - school attendance status"
"1165","hv129_09","na - school attendance status"
"1166","hv129_10","na - school attendance status"
"1167","hv129_11","na - school attendance status"
"1168","hv129_12","na - school attendance status"
"1169","hv129_13","na - school attendance status"
"1170","hv129_14","na - school attendance status"
"1171","hv129_15","na - school attendance status"
"1172","hv129_16","na - school attendance status"
"1173","hv129_17","na - school attendance status"
"1174","hv129_18","na - school attendance status"
"1175","hv129_19","na - school attendance status"
"1176","hv129_20","na - school attendance status"
"1177","hv129_21","na - school attendance status"
"1178","hv129_22","na - school attendance status"
"1179","hv129_23","na - school attendance status"
"1180","hv129_24","na - school attendance status"
"1181","hv129_25","na - school attendance status"
"1182","hv129_26","na - school attendance status"
"1183","hv129_27","na - school attendance status"
"1184","hv129_28","na - school attendance status"
"1185","hv129_29","na - school attendance status"
"1186","hv129_30","na - school attendance status"
"1187","hv129_31","na - school attendance status"
"1188","hv129_32","na - school attendance status"
"1189","hv129_33","na - school attendance status"
"1190","hv129_34","na - school attendance status"
"1191","hv129_35","na - school attendance status"
"1192","hv140_01","member has a birth certificate"
"1193","hv140_02","member has a birth certificate"
"1194","hv140_03","member has a birth certificate"
"1195","hv140_04","member has a birth certificate"
"1196","hv140_05","member has a birth certificate"
"1197","hv140_06","member has a birth certificate"
"1198","hv140_07","member has a birth certificate"
"1199","hv140_08","member has a birth certificate"
"1200","hv140_09","member has a birth certificate"
"1201","hv140_10","member has a birth certificate"
"1202","hv140_11","member has a birth certificate"
"1203","hv140_12","member has a birth certificate"
"1204","hv140_13","member has a birth certificate"
"1205","hv140_14","member has a birth certificate"
"1206","hv140_15","member has a birth certificate"
"1207","hv140_16","member has a birth certificate"
"1208","hv140_17","member has a birth certificate"
"1209","hv140_18","member has a birth certificate"
"1210","hv140_19","member has a birth certificate"
"1211","hv140_20","member has a birth certificate"
"1212","hv140_21","member has a birth certificate"
"1213","hv140_22","member has a birth certificate"
"1214","hv140_23","member has a birth certificate"
"1215","hv140_24","member has a birth certificate"
"1216","hv140_25","member has a birth certificate"
"1217","hv140_26","member has a birth certificate"
"1218","hv140_27","member has a birth certificate"
"1219","hv140_28","member has a birth certificate"
"1220","hv140_29","member has a birth certificate"
"1221","hv140_30","member has a birth certificate"
"1222","hv140_31","member has a birth certificate"
"1223","hv140_32","member has a birth certificate"
"1224","hv140_33","member has a birth certificate"
"1225","hv140_34","member has a birth certificate"
"1226","hv140_35","member has a birth certificate"
"1227","idxh4_01","index to household schedule"
"1228","idxh4_02","index to household schedule"
"1229","idxh4_03","index to household schedule"
"1230","idxh4_04","index to household schedule"
"1231","idxh4_05","index to household schedule"
"1232","idxh4_06","index to household schedule"
"1233","idxh4_07","index to household schedule"
"1234","idxh4_08","index to household schedule"
"1235","idxh4_09","index to household schedule"
"1236","idxh4_10","index to household schedule"
"1237","idxh4_11","index to household schedule"
"1238","idxh4_12","index to household schedule"
"1239","idxh4_13","index to household schedule"
"1240","idxh4_14","index to household schedule"
"1241","idxh4_15","index to household schedule"
"1242","idxh4_16","index to household schedule"
"1243","idxh4_17","index to household schedule"
"1244","idxh4_18","index to household schedule"
"1245","idxh4_19","index to household schedule"
"1246","idxh4_20","index to household schedule"
"1247","idxh4_21","index to household schedule"
"1248","idxh4_22","index to household schedule"
"1249","idxh4_23","index to household schedule"
"1250","idxh4_24","index to household schedule"
"1251","idxh4_25","index to household schedule"
"1252","idxh4_26","index to household schedule"
"1253","idxh4_27","index to household schedule"
"1254","idxh4_28","index to household schedule"
"1255","idxh4_29","index to household schedule"
"1256","idxh4_30","index to household schedule"
"1257","idxh4_31","index to household schedule"
"1258","idxh4_32","index to household schedule"
"1259","idxh4_33","index to household schedule"
"1260","idxh4_34","index to household schedule"
"1261","idxh4_35","index to household schedule"
"1262","sh17a_01","level of education attended"
"1263","sh17a_02","level of education attended"
"1264","sh17a_03","level of education attended"
"1265","sh17a_04","level of education attended"
"1266","sh17a_05","level of education attended"
"1267","sh17a_06","level of education attended"
"1268","sh17a_07","level of education attended"
"1269","sh17a_08","level of education attended"
"1270","sh17a_09","level of education attended"
"1271","sh17a_10","level of education attended"
"1272","sh17a_11","level of education attended"
"1273","sh17a_12","level of education attended"
"1274","sh17a_13","level of education attended"
"1275","sh17a_14","level of education attended"
"1276","sh17a_15","level of education attended"
"1277","sh17a_16","level of education attended"
"1278","sh17a_17","level of education attended"
"1279","sh17a_18","level of education attended"
"1280","sh17a_19","level of education attended"
"1281","sh17a_20","level of education attended"
"1282","sh17a_21","level of education attended"
"1283","sh17a_22","level of education attended"
"1284","sh17a_23","level of education attended"
"1285","sh17a_24","level of education attended"
"1286","sh17a_25","level of education attended"
"1287","sh17a_26","level of education attended"
"1288","sh17a_27","level of education attended"
"1289","sh17a_28","level of education attended"
"1290","sh17a_29","level of education attended"
"1291","sh17a_30","level of education attended"
"1292","sh17a_31","level of education attended"
"1293","sh17a_32","level of education attended"
"1294","sh17a_33","level of education attended"
"1295","sh17a_34","level of education attended"
"1296","sh17a_35","level of education attended"
"1297","sh17b_01","highest grade completed"
"1298","sh17b_02","highest grade completed"
"1299","sh17b_03","highest grade completed"
"1300","sh17b_04","highest grade completed"
"1301","sh17b_05","highest grade completed"
"1302","sh17b_06","highest grade completed"
"1303","sh17b_07","highest grade completed"
"1304","sh17b_08","highest grade completed"
"1305","sh17b_09","highest grade completed"
"1306","sh17b_10","highest grade completed"
"1307","sh17b_11","highest grade completed"
"1308","sh17b_12","highest grade completed"
"1309","sh17b_13","highest grade completed"
"1310","sh17b_14","highest grade completed"
"1311","sh17b_15","highest grade completed"
"1312","sh17b_16","highest grade completed"
"1313","sh17b_17","highest grade completed"
"1314","sh17b_18","highest grade completed"
"1315","sh17b_19","highest grade completed"
"1316","sh17b_20","highest grade completed"
"1317","sh17b_21","highest grade completed"
"1318","sh17b_22","highest grade completed"
"1319","sh17b_23","highest grade completed"
"1320","sh17b_24","highest grade completed"
"1321","sh17b_25","highest grade completed"
"1322","sh17b_26","highest grade completed"
"1323","sh17b_27","highest grade completed"
"1324","sh17b_28","highest grade completed"
"1325","sh17b_29","highest grade completed"
"1326","sh17b_30","highest grade completed"
"1327","sh17b_31","highest grade completed"
"1328","sh17b_32","highest grade completed"
"1329","sh17b_33","highest grade completed"
"1330","sh17b_34","highest grade completed"
"1331","sh17b_35","highest grade completed"
"1332","sh19a_01","level of education attending"
"1333","sh19a_02","level of education attending"
"1334","sh19a_03","level of education attending"
"1335","sh19a_04","level of education attending"
"1336","sh19a_05","level of education attending"
"1337","sh19a_06","level of education attending"
"1338","sh19a_07","level of education attending"
"1339","sh19a_08","level of education attending"
"1340","sh19a_09","level of education attending"
"1341","sh19a_10","level of education attending"
"1342","sh19a_11","level of education attending"
"1343","sh19a_12","level of education attending"
"1344","sh19a_13","level of education attending"
"1345","sh19a_14","level of education attending"
"1346","sh19a_15","level of education attending"
"1347","sh19a_16","level of education attending"
"1348","sh19a_17","level of education attending"
"1349","sh19a_18","level of education attending"
"1350","sh19a_19","level of education attending"
"1351","sh19a_20","level of education attending"
"1352","sh19a_21","level of education attending"
"1353","sh19a_22","level of education attending"
"1354","sh19a_23","level of education attending"
"1355","sh19a_24","level of education attending"
"1356","sh19a_25","level of education attending"
"1357","sh19a_26","level of education attending"
"1358","sh19a_27","level of education attending"
"1359","sh19a_28","level of education attending"
"1360","sh19a_29","level of education attending"
"1361","sh19a_30","level of education attending"
"1362","sh19a_31","level of education attending"
"1363","sh19a_32","level of education attending"
"1364","sh19a_33","level of education attending"
"1365","sh19a_34","level of education attending"
"1366","sh19a_35","level of education attending"
"1367","sh19b_01","grade attending"
"1368","sh19b_02","grade attending"
"1369","sh19b_03","grade attending"
"1370","sh19b_04","grade attending"
"1371","sh19b_05","grade attending"
"1372","sh19b_06","grade attending"
"1373","sh19b_07","grade attending"
"1374","sh19b_08","grade attending"
"1375","sh19b_09","grade attending"
"1376","sh19b_10","grade attending"
"1377","sh19b_11","grade attending"
"1378","sh19b_12","grade attending"
"1379","sh19b_13","grade attending"
"1380","sh19b_14","grade attending"
"1381","sh19b_15","grade attending"
"1382","sh19b_16","grade attending"
"1383","sh19b_17","grade attending"
"1384","sh19b_18","grade attending"
"1385","sh19b_19","grade attending"
"1386","sh19b_20","grade attending"
"1387","sh19b_21","grade attending"
"1388","sh19b_22","grade attending"
"1389","sh19b_23","grade attending"
"1390","sh19b_24","grade attending"
"1391","sh19b_25","grade attending"
"1392","sh19b_26","grade attending"
"1393","sh19b_27","grade attending"
"1394","sh19b_28","grade attending"
"1395","sh19b_29","grade attending"
"1396","sh19b_30","grade attending"
"1397","sh19b_31","grade attending"
"1398","sh19b_32","grade attending"
"1399","sh19b_33","grade attending"
"1400","sh19b_34","grade attending"
"1401","sh19b_35","grade attending"
"1402","ha0_1","index to household schedule"
"1403","ha0_2","index to household schedule"
"1404","ha0_3","index to household schedule"
"1405","ha0_4","index to household schedule"
"1406","ha0_5","index to household schedule"
"1407","ha0_6","index to household schedule"
"1408","ha1_1","woman's age in years"
"1409","ha1_2","woman's age in years"
"1410","ha1_3","woman's age in years"
"1411","ha1_4","woman's age in years"
"1412","ha1_5","woman's age in years"
"1413","ha1_6","woman's age in years"
"1414","ha2_1","woman's weight in kilograms (1 decimal)"
"1415","ha2_2","woman's weight in kilograms (1 decimal)"
"1416","ha2_3","woman's weight in kilograms (1 decimal)"
"1417","ha2_4","woman's weight in kilograms (1 decimal)"
"1418","ha2_5","woman's weight in kilograms (1 decimal)"
"1419","ha2_6","woman's weight in kilograms (1 decimal)"
"1420","ha3_1","woman's height in centimeters (1 decimal)"
"1421","ha3_2","woman's height in centimeters (1 decimal)"
"1422","ha3_3","woman's height in centimeters (1 decimal)"
"1423","ha3_4","woman's height in centimeters (1 decimal)"
"1424","ha3_5","woman's height in centimeters (1 decimal)"
"1425","ha3_6","woman's height in centimeters (1 decimal)"
"1426","ha13_1","result of measurement - height/weight"
"1427","ha13_2","result of measurement - height/weight"
"1428","ha13_3","result of measurement - height/weight"
"1429","ha13_4","result of measurement - height/weight"
"1430","ha13_5","result of measurement - height/weight"
"1431","ha13_6","result of measurement - height/weight"
"1432","ha17_1","date measured (day)"
"1433","ha17_2","date measured (day)"
"1434","ha17_3","date measured (day)"
"1435","ha17_4","date measured (day)"
"1436","ha17_5","date measured (day)"
"1437","ha17_6","date measured (day)"
"1438","ha18_1","date measured (month)"
"1439","ha18_2","date measured (month)"
"1440","ha18_3","date measured (month)"
"1441","ha18_4","date measured (month)"
"1442","ha18_5","date measured (month)"
"1443","ha18_6","date measured (month)"
"1444","ha19_1","date measured (year)"
"1445","ha19_2","date measured (year)"
"1446","ha19_3","date measured (year)"
"1447","ha19_4","date measured (year)"
"1448","ha19_5","date measured (year)"
"1449","ha19_6","date measured (year)"
"1450","ha21_1","fieldworker measurer code for anthropometry"
"1451","ha21_2","fieldworker measurer code for anthropometry"
"1452","ha21_3","fieldworker measurer code for anthropometry"
"1453","ha21_4","fieldworker measurer code for anthropometry"
"1454","ha21_5","fieldworker measurer code for anthropometry"
"1455","ha21_6","fieldworker measurer code for anthropometry"
"1456","ha21a_1","fieldworker assistant measurer code for anthropometry"
"1457","ha21a_2","fieldworker assistant measurer code for anthropometry"
"1458","ha21a_3","fieldworker assistant measurer code for anthropometry"
"1459","ha21a_4","fieldworker assistant measurer code for anthropometry"
"1460","ha21a_5","fieldworker assistant measurer code for anthropometry"
"1461","ha21a_6","fieldworker assistant measurer code for anthropometry"
"1462","ha21b_1","fieldworker measurer code for hemoglobin"
"1463","ha21b_2","fieldworker measurer code for hemoglobin"
"1464","ha21b_3","fieldworker measurer code for hemoglobin"
"1465","ha21b_4","fieldworker measurer code for hemoglobin"
"1466","ha21b_5","fieldworker measurer code for hemoglobin"
"1467","ha21b_6","fieldworker measurer code for hemoglobin"
"1468","ha22_1","was woman wearing only lightweight clothing"
"1469","ha22_2","was woman wearing only lightweight clothing"
"1470","ha22_3","was woman wearing only lightweight clothing"
"1471","ha22_4","was woman wearing only lightweight clothing"
"1472","ha22_5","was woman wearing only lightweight clothing"
"1473","ha22_6","was woman wearing only lightweight clothing"
"1474","ha24_1","measurement interfered with braided or ornament"
"1475","ha24_2","measurement interfered with braided or ornament"
"1476","ha24_3","measurement interfered with braided or ornament"
"1477","ha24_4","measurement interfered with braided or ornament"
"1478","ha24_5","measurement interfered with braided or ornament"
"1479","ha24_6","measurement interfered with braided or ornament"
"1480","ha32_1","date of birth (cmc)"
"1481","ha32_2","date of birth (cmc)"
"1482","ha32_3","date of birth (cmc)"
"1483","ha32_4","date of birth (cmc)"
"1484","ha32_5","date of birth (cmc)"
"1485","ha32_6","date of birth (cmc)"
"1486","ha33_1","completeness of ha32 information"
"1487","ha33_2","completeness of ha32 information"
"1488","ha33_3","completeness of ha32 information"
"1489","ha33_4","completeness of ha32 information"
"1490","ha33_5","completeness of ha32 information"
"1491","ha33_6","completeness of ha32 information"
"1492","ha35_1","smoking (cigarettes in last 24 hours)"
"1493","ha35_2","smoking (cigarettes in last 24 hours)"
"1494","ha35_3","smoking (cigarettes in last 24 hours)"
"1495","ha35_4","smoking (cigarettes in last 24 hours)"
"1496","ha35_5","smoking (cigarettes in last 24 hours)"
"1497","ha35_6","smoking (cigarettes in last 24 hours)"
"1498","ha40_1","body mass index"
"1499","ha40_2","body mass index"
"1500","ha40_3","body mass index"
"1501","ha40_4","body mass index"
"1502","ha40_5","body mass index"
"1503","ha40_6","body mass index"
"1504","ha50_1","under age 18"
"1505","ha50_2","under age 18"
"1506","ha50_3","under age 18"
"1507","ha50_4","under age 18"
"1508","ha50_5","under age 18"
"1509","ha50_6","under age 18"
"1510","ha51_1","line number of parent/caretaker"
"1511","ha51_2","line number of parent/caretaker"
"1512","ha51_3","line number of parent/caretaker"
"1513","ha51_4","line number of parent/caretaker"
"1514","ha51_5","line number of parent/caretaker"
"1515","ha51_6","line number of parent/caretaker"
"1516","ha52_1","read consent statement - hemoglobin"
"1517","ha52_2","read consent statement - hemoglobin"
"1518","ha52_3","read consent statement - hemoglobin"
"1519","ha52_4","read consent statement - hemoglobin"
"1520","ha52_5","read consent statement - hemoglobin"
"1521","ha52_6","read consent statement - hemoglobin"
"1522","ha53_1","hemoglobin level (g/dl - 1 decimal)"
"1523","ha53_2","hemoglobin level (g/dl - 1 decimal)"
"1524","ha53_3","hemoglobin level (g/dl - 1 decimal)"
"1525","ha53_4","hemoglobin level (g/dl - 1 decimal)"
"1526","ha53_5","hemoglobin level (g/dl - 1 decimal)"
"1527","ha53_6","hemoglobin level (g/dl - 1 decimal)"
"1528","ha54_1","currently pregnant"
"1529","ha54_2","currently pregnant"
"1530","ha54_3","currently pregnant"
"1531","ha54_4","currently pregnant"
"1532","ha54_5","currently pregnant"
"1533","ha54_6","currently pregnant"
"1534","ha55_1","result of measurement - hemoglobin"
"1535","ha55_2","result of measurement - hemoglobin"
"1536","ha55_3","result of measurement - hemoglobin"
"1537","ha55_4","result of measurement - hemoglobin"
"1538","ha55_5","result of measurement - hemoglobin"
"1539","ha55_6","result of measurement - hemoglobin"
"1540","ha56_1","hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"1541","ha56_2","hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"1542","ha56_3","hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"1543","ha56_4","hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"1544","ha56_5","hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"1545","ha56_6","hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"1546","ha57_1","anemia level"
"1547","ha57_2","anemia level"
"1548","ha57_3","anemia level"
"1549","ha57_4","anemia level"
"1550","ha57_5","anemia level"
"1551","ha57_6","anemia level"
"1552","ha58_1","na - agrees to referral - anemia"
"1553","ha58_2","na - agrees to referral - anemia"
"1554","ha58_3","na - agrees to referral - anemia"
"1555","ha58_4","na - agrees to referral - anemia"
"1556","ha58_5","na - agrees to referral - anemia"
"1557","ha58_6","na - agrees to referral - anemia"
"1558","ha60_1","marital status"
"1559","ha60_2","marital status"
"1560","ha60_3","marital status"
"1561","ha60_4","marital status"
"1562","ha60_5","marital status"
"1563","ha60_6","marital status"
"1564","ha61_1","na - read consent statement - hiv"
"1565","ha61_2","na - read consent statement - hiv"
"1566","ha61_3","na - read consent statement - hiv"
"1567","ha61_4","na - read consent statement - hiv"
"1568","ha61_5","na - read consent statement - hiv"
"1569","ha61_6","na - read consent statement - hiv"
"1570","ha62_1","bar code for hiv blood sample"
"1571","ha62_2","bar code for hiv blood sample"
"1572","ha62_3","bar code for hiv blood sample"
"1573","ha62_4","bar code for hiv blood sample"
"1574","ha62_5","bar code for hiv blood sample"
"1575","ha62_6","bar code for hiv blood sample"
"1576","ha63_1","na - result of measurement - hiv"
"1577","ha63_2","na - result of measurement - hiv"
"1578","ha63_3","na - result of measurement - hiv"
"1579","ha63_4","na - result of measurement - hiv"
"1580","ha63_5","na - result of measurement - hiv"
"1581","ha63_6","na - result of measurement - hiv"
"1582","ha64_1","na - consent for additional tests"
"1583","ha64_2","na - consent for additional tests"
"1584","ha64_3","na - consent for additional tests"
"1585","ha64_4","na - consent for additional tests"
"1586","ha64_5","na - consent for additional tests"
"1587","ha64_6","na - consent for additional tests"
"1588","ha65_1","result of woman's individual interview"
"1589","ha65_2","result of woman's individual interview"
"1590","ha65_3","result of woman's individual interview"
"1591","ha65_4","result of woman's individual interview"
"1592","ha65_5","result of woman's individual interview"
"1593","ha65_6","result of woman's individual interview"
"1594","ha66_1","woman's highest educational level"
"1595","ha66_2","woman's highest educational level"
"1596","ha66_3","woman's highest educational level"
"1597","ha66_4","woman's highest educational level"
"1598","ha66_5","woman's highest educational level"
"1599","ha66_6","woman's highest educational level"
"1600","ha67_1","woman's highest year of education"
"1601","ha67_2","woman's highest year of education"
"1602","ha67_3","woman's highest year of education"
"1603","ha67_4","woman's highest year of education"
"1604","ha67_5","woman's highest year of education"
"1605","ha67_6","woman's highest year of education"
"1606","ha68_1","woman's highest educational level (for preliminary and final report)"
"1607","ha68_2","woman's highest educational level (for preliminary and final report)"
"1608","ha68_3","woman's highest educational level (for preliminary and final report)"
"1609","ha68_4","woman's highest educational level (for preliminary and final report)"
"1610","ha68_5","woman's highest educational level (for preliminary and final report)"
"1611","ha68_6","woman's highest educational level (for preliminary and final report)"
"1612","ha69_1","na - hiv weight (6 decimals)"
"1613","ha69_2","na - hiv weight (6 decimals)"
"1614","ha69_3","na - hiv weight (6 decimals)"
"1615","ha69_4","na - hiv weight (6 decimals)"
"1616","ha69_5","na - hiv weight (6 decimals)"
"1617","ha69_6","na - hiv weight (6 decimals)"
"1618","ha70a_1","na - interviewer that took blood for hiv testing"
"1619","ha70a_2","na - interviewer that took blood for hiv testing"
"1620","ha70a_3","na - interviewer that took blood for hiv testing"
"1621","ha70a_4","na - interviewer that took blood for hiv testing"
"1622","ha70a_5","na - interviewer that took blood for hiv testing"
"1623","ha70a_6","na - interviewer that took blood for hiv testing"
"1624","ha70_1","height/age standard deviation (new who) (women age 15-19)"
"1625","ha70_2","height/age standard deviation (new who) (women age 15-19)"
"1626","ha70_3","height/age standard deviation (new who) (women age 15-19)"
"1627","ha70_4","height/age standard deviation (new who) (women age 15-19)"
"1628","ha70_5","height/age standard deviation (new who) (women age 15-19)"
"1629","ha70_6","height/age standard deviation (new who) (women age 15-19)"
"1630","ha73_1","bmi/age standard deviation (new who) (women age 15-19)"
"1631","ha73_2","bmi/age standard deviation (new who) (women age 15-19)"
"1632","ha73_3","bmi/age standard deviation (new who) (women age 15-19)"
"1633","ha73_4","bmi/age standard deviation (new who) (women age 15-19)"
"1634","ha73_5","bmi/age standard deviation (new who) (women age 15-19)"
"1635","ha73_6","bmi/age standard deviation (new who) (women age 15-19)"
"1636","hc0_01","index to household schedule"
"1637","hc0_02","index to household schedule"
"1638","hc0_03","index to household schedule"
"1639","hc0_04","index to household schedule"
"1640","hc0_05","index to household schedule"
"1641","hc0_06","index to household schedule"
"1642","hc0_07","index to household schedule"
"1643","hc0_08","index to household schedule"
"1644","hc0_09","index to household schedule"
"1645","hc0_10","index to household schedule"
"1646","hc0_11","index to household schedule"
"1647","hc1_01","child's age in months"
"1648","hc1_02","child's age in months"
"1649","hc1_03","child's age in months"
"1650","hc1_04","child's age in months"
"1651","hc1_05","child's age in months"
"1652","hc1_06","child's age in months"
"1653","hc1_07","child's age in months"
"1654","hc1_08","child's age in months"
"1655","hc1_09","child's age in months"
"1656","hc1_10","child's age in months"
"1657","hc1_11","child's age in months"
"1658","hc1a_01","child's age in days"
"1659","hc1a_02","child's age in days"
"1660","hc1a_03","child's age in days"
"1661","hc1a_04","child's age in days"
"1662","hc1a_05","child's age in days"
"1663","hc1a_06","child's age in days"
"1664","hc1a_07","child's age in days"
"1665","hc1a_08","child's age in days"
"1666","hc1a_09","child's age in days"
"1667","hc1a_10","child's age in days"
"1668","hc1a_11","child's age in days"
"1669","hc2_01","child's weight in kilograms (1 decimal)"
"1670","hc2_02","child's weight in kilograms (1 decimal)"
"1671","hc2_03","child's weight in kilograms (1 decimal)"
"1672","hc2_04","child's weight in kilograms (1 decimal)"
"1673","hc2_05","child's weight in kilograms (1 decimal)"
"1674","hc2_06","child's weight in kilograms (1 decimal)"
"1675","hc2_07","child's weight in kilograms (1 decimal)"
"1676","hc2_08","child's weight in kilograms (1 decimal)"
"1677","hc2_09","child's weight in kilograms (1 decimal)"
"1678","hc2_10","child's weight in kilograms (1 decimal)"
"1679","hc2_11","child's weight in kilograms (1 decimal)"
"1680","hc2a_01","child's weight in kilograms (1 decimal) - first measurement"
"1681","hc2a_02","child's weight in kilograms (1 decimal) - first measurement"
"1682","hc2a_03","child's weight in kilograms (1 decimal) - first measurement"
"1683","hc2a_04","child's weight in kilograms (1 decimal) - first measurement"
"1684","hc2a_05","child's weight in kilograms (1 decimal) - first measurement"
"1685","hc2a_06","child's weight in kilograms (1 decimal) - first measurement"
"1686","hc2a_07","child's weight in kilograms (1 decimal) - first measurement"
"1687","hc2a_08","child's weight in kilograms (1 decimal) - first measurement"
"1688","hc2a_09","child's weight in kilograms (1 decimal) - first measurement"
"1689","hc2a_10","child's weight in kilograms (1 decimal) - first measurement"
"1690","hc2a_11","child's weight in kilograms (1 decimal) - first measurement"
"1691","hc2b_01","child's weight in kilograms (1 decimal) - re-measurement"
"1692","hc2b_02","child's weight in kilograms (1 decimal) - re-measurement"
