"","name","label"
"1349","v3a00s","na - source of family planning for non-users: cs other"
"1350","v3a00t","na - source of family planning for non-users: cs other"
"1351","v3a00u","na - source of family planning for non-users: cs other"
"1352","v3a00v","na - source of family planning for non-users: cs other"
"1353","v3a00w","na - source of family planning for non-users: cs other"
"1354","v3a00x","na - source of family planning for non-users: other"
"1355","v3a00y","source of family planning for non-users: no source"
"1356","v3a00z","source of family planning for non-users: any source"
"1357","v3a01","na - told sterilization would mean no more children"
"1358","v3a02","told about side effects"
"1359","v3a03","na - told about side effects by health or family planning worker"
"1360","v3a04","told how to deal with side effects"
"1361","v3a05","told about other family planning methods"
"1362","v3a06","na - told about other family planning methods by health or family planning worke"
"1363","v3a07","first source for current method"
"1364","v3a08a","reason not using: not married"
"1365","v3a08b","reason not using: not having sex"
"1366","v3a08c","reason not using: infrequent sex"
"1367","v3a08d","reason not using: menopausal/hysterectomy"
"1368","v3a08e","reason not using: subfecund/infecund"
"1369","v3a08f","reason not using: postpartum amenorrheic"
"1370","v3a08g","reason not using: breastfeeding"
"1371","v3a08h","reason not using: fatalistic"
"1372","v3a08i","reason not using: respondent opposed"
"1373","v3a08j","reason not using: husband/partner opposed"
"1374","v3a08k","reason not using: others opposed"
"1375","v3a08l","reason not using: religious prohibition"
"1376","v3a08m","reason not using: knows no method"
"1377","v3a08n","reason not using: knows no source"
"1378","v3a08o","na - reason not using: health concerns"
"1379","v3a08p","reason not using: other side effects"
"1380","v3a08q","reason not using: lack of access/too far"
"1381","v3a08r","reason not using: costs too much"
"1382","v3a08s","reason not using: inconvenient to use"
"1383","v3a08t","reason not using: interferes with body's processes"
"1384","v3a08u","reason not using: preferred method not available"
"1385","v3a08v","reason not using: no method available"
"1386","v3a08w","reason not using: changes in menstrual bleeding"
"1387","v3a08aa","reason not using: methods could cause infertitlity"
"1388","v3a08ab","na - reason not using: cs"
"1389","v3a08ac","na - reason not using: cs"
"1390","v3a08ad","na - reason not using: cs"
"1391","v3a08ae","na - reason not using: cs"
"1392","v3a08af","na - reason not using: cs"
"1393","v3a08x","reason not using: other"
"1394","v3a08z","reason not using: don't know"
"1395","v3a09a","na - how many pill cycles did get last time"
"1396","v3a09b","na - how many condoms did get last time"
"1397","v3a10","probe for respondent/partner sterilized"
"1398","v3a11","type of injectable based on picture observation"
"1399","v3a12","person who injected last time"
"1400","v3a13","used emergency contraception in past 12 months"
"1401","v3a14","could switch method if wanted/needed"
"1402","midx_1","index to birth history"
"1403","midx_2","index to birth history"
"1404","midx_3","index to birth history"
"1405","midx_4","index to birth history"
"1406","midx_5","index to birth history"
"1407","midx_6","index to birth history"
"1408","midxp_1","index to pregnancy history"
"1409","midxp_2","index to pregnancy history"
"1410","midxp_3","index to pregnancy history"
"1411","midxp_4","index to pregnancy history"
"1412","midxp_5","index to pregnancy history"
"1413","midxp_6","index to pregnancy history"
"1414","m1_1","number of tetanus injections before birth"
"1415","m1_2","number of tetanus injections before birth"
"1416","m1_3","number of tetanus injections before birth"
"1417","m1_4","number of tetanus injections before birth"
"1418","m1_5","number of tetanus injections before birth"
"1419","m1_6","number of tetanus injections before birth"
"1420","m1a_1","number of tetanus injections before pregnancy"
"1421","m1a_2","number of tetanus injections before pregnancy"
"1422","m1a_3","number of tetanus injections before pregnancy"
"1423","m1a_4","number of tetanus injections before pregnancy"
"1424","m1a_5","number of tetanus injections before pregnancy"
"1425","m1a_6","number of tetanus injections before pregnancy"
"1426","m1b_1","na - month of last tetanus injection before pregnancy"
"1427","m1b_2","na - month of last tetanus injection before pregnancy"
"1428","m1b_3","na - month of last tetanus injection before pregnancy"
"1429","m1b_4","na - month of last tetanus injection before pregnancy"
"1430","m1b_5","na - month of last tetanus injection before pregnancy"
"1431","m1b_6","na - month of last tetanus injection before pregnancy"
"1432","m1c_1","na - year of last tetanus injection before pregnancy"
"1433","m1c_2","na - year of last tetanus injection before pregnancy"
"1434","m1c_3","na - year of last tetanus injection before pregnancy"
"1435","m1c_4","na - year of last tetanus injection before pregnancy"
"1436","m1c_5","na - year of last tetanus injection before pregnancy"
"1437","m1c_6","na - year of last tetanus injection before pregnancy"
"1438","m1d_1","years ago received last tetanus injection before pregnancy"
"1439","m1d_2","years ago received last tetanus injection before pregnancy"
"1440","m1d_3","years ago received last tetanus injection before pregnancy"
"1441","m1d_4","years ago received last tetanus injection before pregnancy"
"1442","m1d_5","years ago received last tetanus injection before pregnancy"
"1443","m1d_6","years ago received last tetanus injection before pregnancy"
"1444","m1e_1","last tetanus injection before pregnancy (cmc)"
"1445","m1e_2","last tetanus injection before pregnancy (cmc)"
"1446","m1e_3","last tetanus injection before pregnancy (cmc)"
"1447","m1e_4","last tetanus injection before pregnancy (cmc)"
"1448","m1e_5","last tetanus injection before pregnancy (cmc)"
"1449","m1e_6","last tetanus injection before pregnancy (cmc)"
"1450","m2a_1","prenatal: doctor"
"1451","m2a_2","prenatal: doctor"
"1452","m2a_3","prenatal: doctor"
"1453","m2a_4","prenatal: doctor"
"1454","m2a_5","prenatal: doctor"
"1455","m2a_6","prenatal: doctor"
"1456","m2b_1","prenatal: nurse/midwife"
"1457","m2b_2","prenatal: nurse/midwife"
"1458","m2b_3","prenatal: nurse/midwife"
"1459","m2b_4","prenatal: nurse/midwife"
"1460","m2b_5","prenatal: nurse/midwife"
"1461","m2b_6","prenatal: nurse/midwife"
"1462","m2c_1","na - prenatal: cs health professional"
"1463","m2c_2","na - prenatal: cs health professional"
"1464","m2c_3","na - prenatal: cs health professional"
"1465","m2c_4","na - prenatal: cs health professional"
"1466","m2c_5","na - prenatal: cs health professional"
"1467","m2c_6","na - prenatal: cs health professional"
"1468","m2d_1","na - prenatal: cs health professional"
"1469","m2d_2","na - prenatal: cs health professional"
"1470","m2d_3","na - prenatal: cs health professional"
"1471","m2d_4","na - prenatal: cs health professional"
"1472","m2d_5","na - prenatal: cs health professional"
"1473","m2d_6","na - prenatal: cs health professional"
"1474","m2e_1","na - prenatal: cs health professional"
"1475","m2e_2","na - prenatal: cs health professional"
"1476","m2e_3","na - prenatal: cs health professional"
"1477","m2e_4","na - prenatal: cs health professional"
"1478","m2e_5","na - prenatal: cs health professional"
"1479","m2e_6","na - prenatal: cs health professional"
"1480","m2f_1","na - prenatal: cs health professional"
"1481","m2f_2","na - prenatal: cs health professional"
"1482","m2f_3","na - prenatal: cs health professional"
"1483","m2f_4","na - prenatal: cs health professional"
"1484","m2f_5","na - prenatal: cs health professional"
"1485","m2f_6","na - prenatal: cs health professional"
"1486","m2g_1","prenatal: traditional birth attendant"
"1487","m2g_2","prenatal: traditional birth attendant"
"1488","m2g_3","prenatal: traditional birth attendant"
"1489","m2g_4","prenatal: traditional birth attendant"
"1490","m2g_5","prenatal: traditional birth attendant"
"1491","m2g_6","prenatal: traditional birth attendant"
"1492","m2h_1","prenatal: community health worker/volunteer"
"1493","m2h_2","prenatal: community health worker/volunteer"
"1494","m2h_3","prenatal: community health worker/volunteer"
"1495","m2h_4","prenatal: community health worker/volunteer"
"1496","m2h_5","prenatal: community health worker/volunteer"
"1497","m2h_6","prenatal: community health worker/volunteer"
"1498","m2i_1","na - prenatal: cs other person"
"1499","m2i_2","na - prenatal: cs other person"
"1500","m2i_3","na - prenatal: cs other person"
"1501","m2i_4","na - prenatal: cs other person"
"1502","m2i_5","na - prenatal: cs other person"
"1503","m2i_6","na - prenatal: cs other person"
"1504","m2j_1","na - prenatal: cs other person"
"1505","m2j_2","na - prenatal: cs other person"
"1506","m2j_3","na - prenatal: cs other person"
"1507","m2j_4","na - prenatal: cs other person"
"1508","m2j_5","na - prenatal: cs other person"
"1509","m2j_6","na - prenatal: cs other person"
"1510","m2k_1","prenatal: other"
"1511","m2k_2","prenatal: other"
"1512","m2k_3","prenatal: other"
"1513","m2k_4","prenatal: other"
"1514","m2k_5","prenatal: other"
"1515","m2k_6","prenatal: other"
"1516","m2l_1","na - prenatal: cs other"
"1517","m2l_2","na - prenatal: cs other"
"1518","m2l_3","na - prenatal: cs other"
"1519","m2l_4","na - prenatal: cs other"
"1520","m2l_5","na - prenatal: cs other"
"1521","m2l_6","na - prenatal: cs other"
"1522","m2m_1","na - prenatal: cs other"
"1523","m2m_2","na - prenatal: cs other"
"1524","m2m_3","na - prenatal: cs other"
"1525","m2m_4","na - prenatal: cs other"
"1526","m2m_5","na - prenatal: cs other"
"1527","m2m_6","na - prenatal: cs other"
"1528","m2n_1","prenatal: no one"
"1529","m2n_2","prenatal: no one"
"1530","m2n_3","prenatal: no one"
"1531","m2n_4","prenatal: no one"
"1532","m2n_5","prenatal: no one"
"1533","m2n_6","prenatal: no one"
"1534","m3a_1","assistance: doctor"
"1535","m3a_2","assistance: doctor"
"1536","m3a_3","assistance: doctor"
"1537","m3a_4","assistance: doctor"
"1538","m3a_5","assistance: doctor"
"1539","m3a_6","assistance: doctor"
"1540","m3b_1","assistance: nurse/midwife"
"1541","m3b_2","assistance: nurse/midwife"
"1542","m3b_3","assistance: nurse/midwife"
"1543","m3b_4","assistance: nurse/midwife"
"1544","m3b_5","assistance: nurse/midwife"
"1545","m3b_6","assistance: nurse/midwife"
"1546","m3c_1","na - assistance: cs health professional"
"1547","m3c_2","na - assistance: cs health professional"
"1548","m3c_3","na - assistance: cs health professional"
"1549","m3c_4","na - assistance: cs health professional"
"1550","m3c_5","na - assistance: cs health professional"
"1551","m3c_6","na - assistance: cs health professional"
"1552","m3d_1","na - assistance: cs health professional"
"1553","m3d_2","na - assistance: cs health professional"
"1554","m3d_3","na - assistance: cs health professional"
"1555","m3d_4","na - assistance: cs health professional"
"1556","m3d_5","na - assistance: cs health professional"
"1557","m3d_6","na - assistance: cs health professional"
"1558","m3e_1","na - assistance: cs health professional"
"1559","m3e_2","na - assistance: cs health professional"
"1560","m3e_3","na - assistance: cs health professional"
"1561","m3e_4","na - assistance: cs health professional"
"1562","m3e_5","na - assistance: cs health professional"
"1563","m3e_6","na - assistance: cs health professional"
"1564","m3f_1","na - assistance: cs health professional"
"1565","m3f_2","na - assistance: cs health professional"
"1566","m3f_3","na - assistance: cs health professional"
"1567","m3f_4","na - assistance: cs health professional"
"1568","m3f_5","na - assistance: cs health professional"
"1569","m3f_6","na - assistance: cs health professional"
"1570","m3g_1","assistance: traditional birth attendant"
"1571","m3g_2","assistance: traditional birth attendant"
"1572","m3g_3","assistance: traditional birth attendant"
"1573","m3g_4","assistance: traditional birth attendant"
"1574","m3g_5","assistance: traditional birth attendant"
"1575","m3g_6","assistance: traditional birth attendant"
"1576","m3h_1","assistance: community health worker/volunteer"
"1577","m3h_2","assistance: community health worker/volunteer"
"1578","m3h_3","assistance: community health worker/volunteer"
"1579","m3h_4","assistance: community health worker/volunteer"
"1580","m3h_5","assistance: community health worker/volunteer"
"1581","m3h_6","assistance: community health worker/volunteer"
"1582","m3i_1","assistance: family/other relatives"
"1583","m3i_2","assistance: family/other relatives"
"1584","m3i_3","assistance: family/other relatives"
"1585","m3i_4","assistance: family/other relatives"
"1586","m3i_5","assistance: family/other relatives"
"1587","m3i_6","assistance: family/other relatives"
"1588","m3j_1","na - assistance: cs other person"
"1589","m3j_2","na - assistance: cs other person"
"1590","m3j_3","na - assistance: cs other person"
"1591","m3j_4","na - assistance: cs other person"
"1592","m3j_5","na - assistance: cs other person"
"1593","m3j_6","na - assistance: cs other person"
"1594","m3k_1","assistance: other"
"1595","m3k_2","assistance: other"
"1596","m3k_3","assistance: other"
"1597","m3k_4","assistance: other"
"1598","m3k_5","assistance: other"
"1599","m3k_6","assistance: other"
"1600","m3l_1","na - assistance: cs other"
"1601","m3l_2","na - assistance: cs other"
"1602","m3l_3","na - assistance: cs other"
"1603","m3l_4","na - assistance: cs other"
"1604","m3l_5","na - assistance: cs other"
"1605","m3l_6","na - assistance: cs other"
"1606","m3m_1","na - assistance: cs other"
"1607","m3m_2","na - assistance: cs other"
"1608","m3m_3","na - assistance: cs other"
"1609","m3m_4","na - assistance: cs other"
"1610","m3m_5","na - assistance: cs other"
"1611","m3m_6","na - assistance: cs other"
"1612","m3n_1","assistance: no one"
"1613","m3n_2","assistance: no one"
"1614","m3n_3","assistance: no one"
"1615","m3n_4","assistance: no one"
"1616","m3n_5","assistance: no one"
"1617","m3n_6","assistance: no one"
"1618","m4_1","duration of breastfeeding"
"1619","m4_2","duration of breastfeeding"
"1620","m4_3","duration of breastfeeding"
"1621","m4_4","duration of breastfeeding"
"1622","m4_5","duration of breastfeeding"
"1623","m4_6","duration of breastfeeding"
"1624","m5_1","months of breastfeeding"
"1625","m5_2","months of breastfeeding"
"1626","m5_3","months of breastfeeding"
"1627","m5_4","months of breastfeeding"
"1628","m5_5","months of breastfeeding"
"1629","m5_6","months of breastfeeding"
"1630","m6_1","duration of amenorrhea"
"1631","m6_2","duration of amenorrhea"
"1632","m6_3","duration of amenorrhea"
"1633","m6_4","duration of amenorrhea"
"1634","m6_5","duration of amenorrhea"
"1635","m6_6","duration of amenorrhea"
"1636","m7_1","months of amenorrhea"
"1637","m7_2","months of amenorrhea"
"1638","m7_3","months of amenorrhea"
"1639","m7_4","months of amenorrhea"
"1640","m7_5","months of amenorrhea"
"1641","m7_6","months of amenorrhea"
"1642","m8_1","duration of abstinence"
"1643","m8_2","duration of abstinence"
"1644","m8_3","duration of abstinence"
"1645","m8_4","duration of abstinence"
"1646","m8_5","duration of abstinence"
"1647","m8_6","duration of abstinence"
"1648","m9_1","months of abstinence"
"1649","m9_2","months of abstinence"
"1650","m9_3","months of abstinence"
"1651","m9_4","months of abstinence"
"1652","m9_5","months of abstinence"
"1653","m9_6","months of abstinence"
"1654","m10_1","wanted pregnancy when became pregnant"
"1655","m10_2","wanted pregnancy when became pregnant"
"1656","m10_3","wanted pregnancy when became pregnant"
"1657","m10_4","wanted pregnancy when became pregnant"
"1658","m10_5","wanted pregnancy when became pregnant"
"1659","m10_6","wanted pregnancy when became pregnant"
"1660","m11_1","desired time would have waited"
"1661","m11_2","desired time would have waited"
"1662","m11_3","desired time would have waited"
"1663","m11_4","desired time would have waited"
"1664","m11_5","desired time would have waited"
"1665","m11_6","desired time would have waited"
"1666","m13_1","timing of 1st antenatal check (months)"
"1667","m13_2","timing of 1st antenatal check (months)"
"1668","m13_3","timing of 1st antenatal check (months)"
"1669","m13_4","timing of 1st antenatal check (months)"
"1670","m13_5","timing of 1st antenatal check (months)"
"1671","m13_6","timing of 1st antenatal check (months)"
"1672","m13a_1","timing of 1st antenatal check (original)"
"1673","m13a_2","timing of 1st antenatal check (original)"
"1674","m13a_3","timing of 1st antenatal check (original)"
"1675","m13a_4","timing of 1st antenatal check (original)"
"1676","m13a_5","timing of 1st antenatal check (original)"
"1677","m13a_6","timing of 1st antenatal check (original)"
"1678","m14_1","number of antenatal visits during pregnancy"
"1679","m14_2","number of antenatal visits during pregnancy"
"1680","m14_3","number of antenatal visits during pregnancy"
"1681","m14_4","number of antenatal visits during pregnancy"
"1682","m14_5","number of antenatal visits during pregnancy"
"1683","m14_6","number of antenatal visits during pregnancy"
"1684","m15_1","place of delivery"
"1685","m15_2","place of delivery"
"1686","m15_3","place of delivery"
"1687","m15_4","place of delivery"
"1688","m15_5","place of delivery"
"1689","m15_6","place of delivery"
"1690","m17_1","delivery by caesarean section"
"1691","m17_2","delivery by caesarean section"
"1692","m17_3","delivery by caesarean section"
"1693","m17_4","delivery by caesarean section"
"1694","m17_5","delivery by caesarean section"
"1695","m17_6","delivery by caesarean section"
"1696","m17a_1","na - timing on decision for caesarean section"
"1697","m17a_2","na - timing on decision for caesarean section"
"1698","m17a_3","na - timing on decision for caesarean section"
"1699","m17a_4","na - timing on decision for caesarean section"
"1700","m17a_5","na - timing on decision for caesarean section"
"1701","m17a_6","na - timing on decision for caesarean section"
"1702","m18_1","size of child at birth"
"1703","m18_2","size of child at birth"
"1704","m18_3","size of child at birth"
"1705","m18_4","size of child at birth"
"1706","m18_5","size of child at birth"
"1707","m18_6","size of child at birth"
"1708","m19_1","birth weight in kilograms (3 decimals)"
"1709","m19_2","birth weight in kilograms (3 decimals)"
"1710","m19_3","birth weight in kilograms (3 decimals)"
"1711","m19_4","birth weight in kilograms (3 decimals)"
"1712","m19_5","birth weight in kilograms (3 decimals)"
"1713","m19_6","birth weight in kilograms (3 decimals)"
"1714","m19a_1","weight at birth/recall"
"1715","m19a_2","weight at birth/recall"
"1716","m19a_3","weight at birth/recall"
"1717","m19a_4","weight at birth/recall"
"1718","m19a_5","weight at birth/recall"
"1719","m19a_6","weight at birth/recall"
"1720","m27_1","na - flag for breastfeeding"
"1721","m27_2","na - flag for breastfeeding"
"1722","m27_3","na - flag for breastfeeding"
"1723","m27_4","na - flag for breastfeeding"
"1724","m27_5","na - flag for breastfeeding"
"1725","m27_6","na - flag for breastfeeding"
"1726","m28_1","na - flag for amenorrhea"
"1727","m28_2","na - flag for amenorrhea"
"1728","m28_3","na - flag for amenorrhea"
"1729","m28_4","na - flag for amenorrhea"
"1730","m28_5","na - flag for amenorrhea"
"1731","m28_6","na - flag for amenorrhea"
"1732","m29_1","na - flag for abstinence"
"1733","m29_2","na - flag for abstinence"
"1734","m29_3","na - flag for abstinence"
"1735","m29_4","na - flag for abstinence"
"1736","m29_5","na - flag for abstinence"
"1737","m29_6","na - flag for abstinence"
"1738","m34_1","when child put to breast"
"1739","m34_2","when child put to breast"
"1740","m34_3","when child put to breast"
"1741","m34_4","when child put to breast"
"1742","m34_5","when child put to breast"
"1743","m34_6","when child put to breast"
"1744","m35_1","na - number of times breastfed during previous night"
"1745","m35_2","na - number of times breastfed during previous night"
"1746","m35_3","na - number of times breastfed during previous night"
"1747","m35_4","na - number of times breastfed during previous night"
"1748","m35_5","na - number of times breastfed during previous night"
"1749","m35_6","na - number of times breastfed during previous night"
"1750","m36_1","na - number of times breastfed during previous day"
"1751","m36_2","na - number of times breastfed during previous day"
"1752","m36_3","na - number of times breastfed during previous day"
"1753","m36_4","na - number of times breastfed during previous day"
"1754","m36_5","na - number of times breastfed during previous day"
"1755","m36_6","na - number of times breastfed during previous day"
"1756","m38_1","drank from bottle with nipple yesterday/last night"
"1757","m38_2","drank from bottle with nipple yesterday/last night"
"1758","m38_3","drank from bottle with nipple yesterday/last night"
"1759","m38_4","drank from bottle with nipple yesterday/last night"
"1760","m38_5","drank from bottle with nipple yesterday/last night"
"1761","m38_6","drank from bottle with nipple yesterday/last night"
"1762","m39a_1","did eat any solid, semi-solid or soft foods yesterday"
"1763","m39a_2","did eat any solid, semi-solid or soft foods yesterday"
"1764","m39a_3","did eat any solid, semi-solid or soft foods yesterday"
"1765","m39a_4","did eat any solid, semi-solid or soft foods yesterday"
"1766","m39a_5","did eat any solid, semi-solid or soft foods yesterday"
"1767","m39a_6","did eat any solid, semi-solid or soft foods yesterday"
"1768","m39_1","number of times ate solid, semi-solid or soft food yesterday"
"1769","m39_2","number of times ate solid, semi-solid or soft food yesterday"
"1770","m39_3","number of times ate solid, semi-solid or soft food yesterday"
"1771","m39_4","number of times ate solid, semi-solid or soft food yesterday"
"1772","m39_5","number of times ate solid, semi-solid or soft food yesterday"
"1773","m39_6","number of times ate solid, semi-solid or soft food yesterday"
"1774","m42a_1","na - during pregnancy: weighed"
"1775","m42a_2","na - during pregnancy: weighed"
"1776","m42a_3","na - during pregnancy: weighed"
"1777","m42a_4","na - during pregnancy: weighed"
"1778","m42a_5","na - during pregnancy: weighed"
"1779","m42a_6","na - during pregnancy: weighed"
"1780","m42b_1","na - during pregnancy: height measured"
"1781","m42b_2","na - during pregnancy: height measured"
"1782","m42b_3","na - during pregnancy: height measured"
"1783","m42b_4","na - during pregnancy: height measured"
"1784","m42b_5","na - during pregnancy: height measured"
"1785","m42b_6","na - during pregnancy: height measured"
"1786","m42c_1","during pregnancy: blood pressure taken"
"1787","m42c_2","during pregnancy: blood pressure taken"
"1788","m42c_3","during pregnancy: blood pressure taken"
"1789","m42c_4","during pregnancy: blood pressure taken"
"1790","m42c_5","during pregnancy: blood pressure taken"
"1791","m42c_6","during pregnancy: blood pressure taken"
"1792","m42d_1","during pregnancy: urine sample taken"
"1793","m42d_2","during pregnancy: urine sample taken"
"1794","m42d_3","during pregnancy: urine sample taken"
"1795","m42d_4","during pregnancy: urine sample taken"
"1796","m42d_5","during pregnancy: urine sample taken"
"1797","m42d_6","during pregnancy: urine sample taken"
"1798","m42e_1","during pregnancy: blood sample taken"
"1799","m42e_2","during pregnancy: blood sample taken"
"1800","m42e_3","during pregnancy: blood sample taken"
"1801","m42e_4","during pregnancy: blood sample taken"
"1802","m42e_5","during pregnancy: blood sample taken"
"1803","m42e_6","during pregnancy: blood sample taken"
"1804","m42f_1","during pregnancy: listen to baby's heartbeat"
"1805","m42f_2","during pregnancy: listen to baby's heartbeat"
"1806","m42f_3","during pregnancy: listen to baby's heartbeat"
"1807","m42f_4","during pregnancy: listen to baby's heartbeat"
"1808","m42f_5","during pregnancy: listen to baby's heartbeat"
"1809","m42f_6","during pregnancy: listen to baby's heartbeat"
"1810","m42g_1","during pregnancy: talk about foods to eat"
"1811","m42g_2","during pregnancy: talk about foods to eat"
"1812","m42g_3","during pregnancy: talk about foods to eat"
"1813","m42g_4","during pregnancy: talk about foods to eat"
"1814","m42g_5","during pregnancy: talk about foods to eat"
"1815","m42g_6","during pregnancy: talk about foods to eat"
"1816","m42h_1","during pregnancy: talk about breastfeeding"
"1817","m42h_2","during pregnancy: talk about breastfeeding"
"1818","m42h_3","during pregnancy: talk about breastfeeding"
"1819","m42h_4","during pregnancy: talk about breastfeeding"
"1820","m42h_5","during pregnancy: talk about breastfeeding"
"1821","m42h_6","during pregnancy: talk about breastfeeding"
"1822","m42i_1","during pregnancy: ask about vaginal bleeding"
"1823","m42i_2","during pregnancy: ask about vaginal bleeding"
"1824","m42i_3","during pregnancy: ask about vaginal bleeding"
"1825","m42i_4","during pregnancy: ask about vaginal bleeding"
"1826","m42i_5","during pregnancy: ask about vaginal bleeding"
"1827","m42i_6","during pregnancy: ask about vaginal bleeding"
"1828","m42j_1","na - during pregnancy: talk about when baby is due"
"1829","m42j_2","na - during pregnancy: talk about when baby is due"
"1830","m42j_3","na - during pregnancy: talk about when baby is due"
"1831","m42j_4","na - during pregnancy: talk about when baby is due"
"1832","m42j_5","na - during pregnancy: talk about when baby is due"
"1833","m42j_6","na - during pregnancy: talk about when baby is due"
"1834","m42k_1","na - during pregnancy: pay attention to baby movements"
"1835","m42k_2","na - during pregnancy: pay attention to baby movements"
"1836","m42k_3","na - during pregnancy: pay attention to baby movements"
"1837","m42k_4","na - during pregnancy: pay attention to baby movements"
"1838","m42k_5","na - during pregnancy: pay attention to baby movements"
"1839","m42k_6","na - during pregnancy: pay attention to baby movements"
"1840","m42l_1","na - during pregnancy: cs"
"1841","m42l_2","na - during pregnancy: cs"
"1842","m42l_3","na - during pregnancy: cs"
"1843","m42l_4","na - during pregnancy: cs"
"1844","m42l_5","na - during pregnancy: cs"
"1845","m42l_6","na - during pregnancy: cs"
"1846","m42m_1","na - during pregnancy: cs"
"1847","m42m_2","na - during pregnancy: cs"
"1848","m42m_3","na - during pregnancy: cs"
"1849","m42m_4","na - during pregnancy: cs"
"1850","m42m_5","na - during pregnancy: cs"
"1851","m42m_6","na - during pregnancy: cs"
"1852","m42n_1","na - during pregnancy: cs"
"1853","m42n_2","na - during pregnancy: cs"
"1854","m42n_3","na - during pregnancy: cs"
"1855","m42n_4","na - during pregnancy: cs"
"1856","m42n_5","na - during pregnancy: cs"
"1857","m42n_6","na - during pregnancy: cs"
"1858","m43_1","na - told about pregnancy complications"
"1859","m43_2","na - told about pregnancy complications"
"1860","m43_3","na - told about pregnancy complications"
"1861","m43_4","na - told about pregnancy complications"
"1862","m43_5","na - told about pregnancy complications"
"1863","m43_6","na - told about pregnancy complications"
"1864","m44_1","na - told where to go for pregnancy complications"
"1865","m44_2","na - told where to go for pregnancy complications"
"1866","m44_3","na - told where to go for pregnancy complications"
"1867","m44_4","na - told where to go for pregnancy complications"
"1868","m44_5","na - told where to go for pregnancy complications"
"1869","m44_6","na - told where to go for pregnancy complications"
"1870","m45_1","during pregnancy, given or bought iron tablets/syrup"
"1871","m45_2","during pregnancy, given or bought iron tablets/syrup"
"1872","m45_3","during pregnancy, given or bought iron tablets/syrup"
"1873","m45_4","during pregnancy, given or bought iron tablets/syrup"
"1874","m45_5","during pregnancy, given or bought iron tablets/syrup"
"1875","m45_6","during pregnancy, given or bought iron tablets/syrup"
"1876","m46_1","days tablets or syrup taken"
"1877","m46_2","days tablets or syrup taken"
"1878","m46_3","days tablets or syrup taken"
"1879","m46_4","days tablets or syrup taken"
"1880","m46_5","days tablets or syrup taken"
"1881","m46_6","days tablets or syrup taken"
"1882","m47_1","na - during pregnancy, had difficulty with daylight vision"
"1883","m47_2","na - during pregnancy, had difficulty with daylight vision"
"1884","m47_3","na - during pregnancy, had difficulty with daylight vision"
"1885","m47_4","na - during pregnancy, had difficulty with daylight vision"
"1886","m47_5","na - during pregnancy, had difficulty with daylight vision"
"1887","m47_6","na - during pregnancy, had difficulty with daylight vision"
"1888","m48_1","na - during pregnancy, had difficulty with night blindness"
"1889","m48_2","na - during pregnancy, had difficulty with night blindness"
"1890","m48_3","na - during pregnancy, had difficulty with night blindness"
"1891","m48_4","na - during pregnancy, had difficulty with night blindness"
"1892","m48_5","na - during pregnancy, had difficulty with night blindness"
"1893","m48_6","na - during pregnancy, had difficulty with night blindness"
"1894","m49a_1","during pregnancy took: sp/fansidar for malaria"
"1895","m49a_2","during pregnancy took: sp/fansidar for malaria"
"1896","m49a_3","during pregnancy took: sp/fansidar for malaria"
"1897","m49a_4","during pregnancy took: sp/fansidar for malaria"
"1898","m49a_5","during pregnancy took: sp/fansidar for malaria"
"1899","m49a_6","during pregnancy took: sp/fansidar for malaria"
"1900","m49b_1","na - during pregnancy took: chloroquine for malaria"
"1901","m49b_2","na - during pregnancy took: chloroquine for malaria"
"1902","m49b_3","na - during pregnancy took: chloroquine for malaria"
"1903","m49b_4","na - during pregnancy took: chloroquine for malaria"
"1904","m49b_5","na - during pregnancy took: chloroquine for malaria"
"1905","m49b_6","na - during pregnancy took: chloroquine for malaria"
"1906","m49c_1","na - during pregnancy took: cs drug for malaria"
"1907","m49c_2","na - during pregnancy took: cs drug for malaria"
"1908","m49c_3","na - during pregnancy took: cs drug for malaria"
"1909","m49c_4","na - during pregnancy took: cs drug for malaria"
"1910","m49c_5","na - during pregnancy took: cs drug for malaria"
"1911","m49c_6","na - during pregnancy took: cs drug for malaria"
"1912","m49d_1","na - during pregnancy took: cs drug for malaria"
"1913","m49d_2","na - during pregnancy took: cs drug for malaria"
"1914","m49d_3","na - during pregnancy took: cs drug for malaria"
"1915","m49d_4","na - during pregnancy took: cs drug for malaria"
"1916","m49d_5","na - during pregnancy took: cs drug for malaria"
"1917","m49d_6","na - during pregnancy took: cs drug for malaria"
"1918","m49e_1","na - during pregnancy took: cs drug for malaria"
"1919","m49e_2","na - during pregnancy took: cs drug for malaria"
"1920","m49e_3","na - during pregnancy took: cs drug for malaria"
"1921","m49e_4","na - during pregnancy took: cs drug for malaria"
"1922","m49e_5","na - during pregnancy took: cs drug for malaria"
"1923","m49e_6","na - during pregnancy took: cs drug for malaria"
"1924","m49f_1","na - during pregnancy took: cs drug for malaria"
"1925","m49f_2","na - during pregnancy took: cs drug for malaria"
"1926","m49f_3","na - during pregnancy took: cs drug for malaria"
"1927","m49f_4","na - during pregnancy took: cs drug for malaria"
"1928","m49f_5","na - during pregnancy took: cs drug for malaria"
"1929","m49f_6","na - during pregnancy took: cs drug for malaria"
"1930","m49g_1","na - during pregnancy took: cs drug for malaria"
"1931","m49g_2","na - during pregnancy took: cs drug for malaria"
"1932","m49g_3","na - during pregnancy took: cs drug for malaria"
