"","name","label"
"740","v467f","getting medical help for self: not wanting to go alone"
"741","v467g","na - getting medical help for self: concern no female health provider"
"742","v467h","na - getting medical help for self: concern no provider"
"743","v467i","na - getting medical help for self: concern no drugs available"
"744","v467j","na - getting medical help for self: cs"
"745","v467k","na - getting medical help for self: cs"
"746","v467l","na - getting medical help for self: cs"
"747","v467m","na - getting medical help for self: cs"
"748","v468","record for last birth"
"749","v471a","na - woman had tinned, powdered or fresh milk"
"750","v471b","na - woman had tea or coffee"
"751","v471c","woman had any other liquid"
"752","v471cs","woman other liquid - sweetened"
"753","v471d","woman had sodas/malt/sports/energy drinks"
"754","v471e","woman had fruit juice, fruit-flavored drinks"
"755","v471f","na - woman had cs liquid"
"756","v471g","na - woman had cs liquid"
"757","v471h","na - woman had cs liquid"
"758","v471i","na - woman had cs liquid"
"759","v472a","woman had other vegetables"
"760","v472b","woman had sausages, hot dogs, frankfurters, ham, bacon, salami, canned food"
"761","v472c","woman had nuts, seeds"
"762","v472d","woman had any insects"
"763","v472e","woman had porridge, bread, rice, noodles, pasta"
"764","v472f","woman had plantains, white potatoes, yams, manioc cassava, or other tubers"
"765","v472g","woman had eggs"
"766","v472h","woman had any other meat (beef, pork, lamb, chicken, etc)"
"767","v472i","woman had pumpkin, carrots, squash, sweet potatoes (yellow or orange inside)"
"768","v472j","woman had any dark green leafy vegetables"
"769","v472k","woman had mangoes, papayas, other vitamin a fruits"
"770","v472l","woman had any other fruits"
"771","v472m","woman had liver, heart, other organs"
"772","v472n","woman had fish or shellfish"
"773","v472o","woman had food made from beans, peas, lentils"
"774","v472p","woman had cheese, yogurt, other milk products"
"775","v472q","na - woman had oil, fats, butter, products made of them"
"776","v472r","woman had sweet foods, chocolates, candies, pastries, cakes, ice cream, etc"
"777","v472s","woman had any other food"
"778","v472t","woman had chips, crisps, french fries, fried dough, instant noodles"
"779","v472u","woman had red palm oil"
"780","v472v","woman had sweetened tea, coffee or herbal drinks"
"781","v472w","woman had sentinel sweet foods"
"782","v472wa","na - woman had cs foods"
"783","v472wb","na - woman had cs foods"
"784","v472wc","na - woman had cs foods"
"785","v472wd","na - woman had cs foods"
"786","v472we","na - woman had cs foods"
"787","v473a","na - read consent statement - hiv"
"788","v473b","na - result of measurement - hiv"
"789","v477","na - number of injections in last 12 months"
"790","v478","na - number of injections administered by a health worker"
"791","v479","na - place of injection by health worker"
"792","v480","na - syringe and needle from new, unopened package"
"793","v481","covered by health insurance"
"794","v481a","health insurance type: mutual/community organization"
"795","v481b","health insurance type: provided by employer"
"796","v481c","na - health insurance type: social security"
"797","v481d","health insurance type: private/commercially purchased"
"798","v481e","health insurance type: national/district health insurance"
"799","v481f","na - health insurance type: cs"
"800","v481g","na - health insurance type: cs"
"801","v481h","na - health insurance type: cs"
"802","v481x","health insurance type: other"
"803","v482a","na - arrange care of biological children under age 18"
"804","v482b","na - primary caregiver of children under age 18"
"805","v482c","na - arrange care of non-biological children < 18"
"806","v483a","minutes to nearest healthcare facility"
"807","v483b","mode of transportation to nearest healthcare facility"
"808","v484a","breasts examined for cancer by health care provider"
"809","v484b","ever tested for cervical cancer by health care provider"
"810","v485a","number of days respondent drank alcoholic drinks in the past month"
"811","v485b","number of alcoholic drinks per day"
"812","v501","current marital status"
"813","v502","currently/formerly/never in union"
"814","v503","number of unions"
"815","v504","currently residing with husband/partner"
"816","v505","number of other wives"
"817","v506","respondent's rank among wives"
"818","v507","month of first cohabitation"
"819","v508","year of first cohabitation"
"820","v509","date of first cohabitation (cmc)"
"821","v510","completeness of date information in v509"
"822","v511","age at first cohabitation"
"823","v507a","month of current cohabitation"
"824","v508a","year of current cohabitation"
"825","v509a","date of current cohabitation (cmc)"
"826","v510a","completeness of date information in v509a"
"827","v511a","age at current cohabitation"
"828","v512","years since first cohabitation"
"829","v513","cohabitation duration (grouped)"
"830","v525","age at first sex"
"831","v527","time since last sex"
"832","v528","time since last sex (in days)"
"833","v529","time since last sex (in months)"
"834","v530","flag for v529"
"835","v531","age at first sex (imputed)"
"836","v532","flag for v531"
"837","v535","ever been married or in union"
"838","v536","recent sexual activity"
"839","v537","months of abstinence"
"840","v538","na - how previous marriage or union ended"
"841","v539","na - person who received most of late husband's property"
"842","v540","na - respondent received any of late husband's assets or valuables"
"843","v541","na - intends to wait until marriage to have sex"
"844","v542","has a marriage certificate for current marriage/union"
"845","v543a","marriage certificate from church, mosque or other religious institution"
"846","v543b","marriage certificatet from civil authority"
"847","v543c","other document from religious institution"
"848","v543d","other document from civil aouthority"
"849","v543e","na - marriage document: cs"
"850","v543f","na - marriage document: cs"
"851","v543g","na - marriage document: cs"
"852","v543x","other marriage document:"
"853","v544","current marriage ever registered with civil authority"
"854","mv501","current marital status"
"855","mv502","currently/formerly/never in union"
"856","mv503","number of unions"
"857","mv504","currently residing with wife/partner"
"858","mv505","number of wives/partners"
"859","mv507","month of first cohabitation"
"860","mv508","year of first cohabitation"
"861","mv509","date of first cohabitation (cmc)"
"862","mv510","completeness of date information in mv509"
"863","mv511","age at first cohabitation"
"864","mv512","years since first cohabitation"
"865","mv513","cohabitation duration (grouped)"
"866","mv525","age at first sex"
"867","mv527","time since last sex"
"868","mv528","time since last sex (in days)"
"869","mv529","time since last sex (in months)"
"870","mv531","age at first sex (imputed)"
"871","mv532","flag for mv531"
"872","mv535","ever been married or in union"
"873","mv536","recent sexual activity"
"874","mv541","na - intends to wait until marriage to have sex"
"875","v602","fertility preference"
"876","v603","preferred waiting time for birth of a/another child"
"877","v604","preferred waiting time for birth of a/another child (grouped)"
"878","v605","desire for more children"
"879","v613","ideal number of children"
"880","v614","ideal number of children (grouped)"
"881","v616","time for future birth"
"882","v621","husband's desire for children"
"883","v623","exposure"
"884","v624","unmet need"
"885","v625","exposure (definition 2)"
"886","v626","unmet need (definition 2)"
"887","v625a","exposure to need for contraception (definition 3)"
"888","v626a","unmet need for contraception (definition 3)"
"889","v627","ideal number of boys"
"890","v628","ideal number of girls"
"891","v629","ideal number of either sex"
"892","v631","na - problem if became pregnant"
"893","v632","decision maker for using contraception"
"894","v632a","na - decision maker for not using contraception"
"895","v633a","na - reason for not having sex: husband has sti"
"896","v633b","reason for not having sex: husband has other women"
"897","v633c","na - reason for not having sex: recent birth"
"898","v633d","na - reason for not having sex: tired, not in mood"
"899","v633e","na - reason for not having sex: cs"
"900","v633f","na - reason for not having sex: cs"
"901","v633g","na - reason for not having sex: cs"
"902","v634","na - husband knows that respondent is using contraception"
"903","v635","respondent opinion compared to husband's on use of contraception"
"904","v636","husband or family member pressured respondent to become pregnant"
"905","mv602","fertility preference"
"906","mv603","preferred waiting time for birth of a/another child"
"907","mv604","preferred waiting time for birth of a/another child (grouped)"
"908","mv605","desire for more children"
"909","mv613","ideal number of children"
"910","mv614","ideal number of children (grouped)"
"911","mv616","desired time for future birth"
"912","mv621","na - wife's desire for children"
"913","mv627","ideal number of boys"
"914","mv628","ideal number of girls"
"915","mv629","ideal number of either sex"
"916","mv631","na - problem if wife became pregnant"
"917","mv633a","na - wife justified refusing sex: husband has sti"
"918","mv633b","wife justified refusing sex: husband has other women"
"919","mv633c","na - wife justified refusing sex: recent birth"
"920","mv633d","na - wife justified refusing sex: tired, not in mood"
"921","mv633e","na - wife justified refusing sex: cs reason"
"922","mv633f","na - wife justified refusing sex: cs reason"
"923","mv633g","na - wife justified refusing sex: cs reason"
"924","mv634a","na - wife refuses to have sex, husband has right to: get angry"
"925","mv634b","na - wife refuses to have sex, husband has right to: refuse financial support"
"926","mv634c","na - wife refuses to have sex, husband has right to: use force for sex"
"927","mv634d","na - wife refuses to have sex, husband has right to: have sex with another women"
"928","v701","husband/partner's education level"
"929","v702","husband/partner's highest year of education (at level in v701)"
"930","v704","husband/partner's occupation"
"931","v704a","husband/partner worked in last 7 days/12 months"
"932","v705","husband/partner's occupation (grouped)"
"933","v714","respondent currently working"
"934","v714a","respondent has a job, but currently absent"
"935","v715","husband/partner's total number of years of education"
"936","v716","respondent's occupation"
"937","v717","respondent's occupation (grouped)"
"938","v719","respondent works for family, others, self"
"939","v721","na - respondent works at home or away"
"940","v729","husband/partner's educational attainment"
"941","v730","husband/partner's age"
"942","v731","respondent worked in last 12 months"
"943","v732","respondent employed all year/seasonal"
"944","v739","person who usually decides how to spend respondent's earnings"
"945","v740","na - type of land where respondent works"
"946","v741","type of earnings from respondent's work"
"947","v743a","person who usually decides on: respondent's health care"
"948","v743b","person who usually decides on: large household purchases"
"949","v743c","na - person who usually decides on: household purchases for daily needs"
"950","v743d","person who usually decides on: visits to family or relatives"
"951","v743e","na - person who usually decides on: food to be cooked each day"
"952","v743f","person who usually decides on: what to do with money husband earns"
"953","v744a","beating justified if wife goes out without telling husband"
"954","v744b","beating justified if wife neglects the children"
"955","v744c","beating justified if wife argues with husband"
"956","v744d","beating justified if wife refuses to have sex with husband"
"957","v744e","beating justified if wife burns the food"
"958","v745a","owns a house alone or jointly"
"959","v745b","owns land alone or jointly"
"960","v745c","title deed on house own by respondent"
"961","v745d","title deed on land own by respondent"
"962","v746","respondent earns more than husband/partner"
"963","mv714","currently working"
"964","mv714a","have a job, but currently absent"
"965","mv716","occupation"
"966","mv717","occupation (grouped)"
"967","mv719","na - works for family, others, self"
"968","mv721","na - works at home or away"
"969","mv731","worked in last 12 months"
"970","mv732","employment all year/seasonal"
"971","mv739","person who usually decides how to spend respondent's earnings"
"972","mv740","na - type of land where respondent works"
"973","mv741","type of earnings from respondent's work"
"974","mv743a","person who usually decides on: respondent's health care"
"975","mv743b","person who usually decides on: large household purchases"
"976","mv743c","na - person who usually decides on: daily household purchases"
"977","mv743d","na - person who usually decides on: visits to family or relatives"
"978","mv743e","na - person who usually decides on: food to be cooked each day"
"979","mv743f","na - person who usually decides on: deciding what to do with money wife earns"
"980","mv743g","na - person who usually decides on: deciding how many children to have"
"981","mv744a","beating justified: wife goes out without telling husband"
"982","mv744b","beating justified: wife neglects the children"
"983","mv744c","beating justified: wife argues with husband"
"984","mv744d","beating justified: wife refuses to have sex with husband"
"985","mv744e","beating justified: wife burns food"
"986","mv745a","owns a house alone or jointly"
"987","mv745b","owns land alone or jointly"
"988","mv745c","title deed on house own by respondent"
"989","mv745d","title deed on land own by respondent"
"990","mv747a","na - childbearing is a woman's concern"
"991","mv747b","na - important for mother/child health to get assistance at delivery"
"992","md121","respondent's father ever beat his mother"
"993","v750","ever heard of a sexually transmitted infection (sti)"
"994","v751","ever heard of aids"
"995","v754bp","na - reduce risk of getting hiv: do not have sex at all"
"996","v754cp","reduce risk of getting hiv: always use condoms during sex"
"997","v754dp","reduce risk of getting hiv: have 1 sex partner only, who has no other partners"
"998","v754jp","can get hiv from mosquito bites"
"999","v754wp","can get hiv by sharing food with person who has aids"
"1000","v756","a healthy looking person can have hiv"
"1001","v761","condom used during last sex with most recent partner"
"1002","v761b","condom used during last sex with 2nd to most recent partner"
"1003","v761c","condom used during last sex with 3rd to most recent partner"
"1004","v762","source of condoms used for last sex"
"1005","v762a","brand of condom used for last sex"
"1006","v763a","had any sti in last 12 months"
"1007","v763b","had genital sore/ulcer in last 12 months"
"1008","v763c","had genital discharge in last 12 months"
"1009","v763d","na - had cs sti in last 12 months"
"1010","v763e","na - had cs sti in last 12 months"
"1011","v763f","na - had cs sti in last 12 months"
"1012","v763g","na - had cs sti in last 12 months"
"1013","v766a","number of sex partners, excluding spouse, in last 12 months"
"1014","v766b","number of sex partners, including spouse, in last 12 months"
"1015","v767a","relationship with most recent sex partner"
"1016","v767b","relationship with 2nd to most recent sex partner"
"1017","v767c","relationship with 3rd to most recent sex partner"
"1018","v768a","na - length of time knows last partner"
"1019","v768b","na - length of time knows other partner (1)"
"1020","v768c","na - length of time knows other partner (2)"
"1021","v770","na - sought advice/treatment for last sti infection"
"1022","v770a","na - sought sti advice/treatment from: government hospital"
"1023","v770b","na - sought sti advice/treatment from: cs public"
"1024","v770c","na - sought sti advice/treatment from: cs public"
"1025","v770d","na - sought sti advice/treatment from: cs public"
"1026","v770e","na - sought sti advice/treatment from: cs public"
"1027","v770f","na - sought sti advice/treatment from: cs public"
"1028","v770g","na - sought sti advice/treatment from: cs public"
"1029","v770h","na - sought sti advice/treatment from: cs public"
"1030","v770i","na - sought sti advice/treatment from: cs public"
"1031","v770j","na - sought sti advice/treatment from: cs public"
"1032","v770k","na - sought sti advice/treatment from: private hospital/clinic/doctor"
"1033","v770l","na - sought sti advice/treatment from: cs private"
"1034","v770m","na - sought sti advice/treatment from: cs private"
"1035","v770n","na - sought sti advice/treatment from: cs private"
"1036","v770o","na - sought sti advice/treatment from: cs private"
"1037","v770p","na - sought sti advice/treatment from: cs private"
"1038","v770q","na - sought sti advice/treatment from: cs private"
"1039","v770r","na - sought sti advice/treatment from: cs private"
"1040","v770s","na - sought sti advice/treatment from: cs private"
"1041","v770t","na - sought sti advice/treatment from: cs other"
"1042","v770u","na - sought sti advice/treatment from: cs other"
"1043","v770v","na - sought sti advice/treatment from: cs other"
"1044","v770w","na - sought sti advice/treatment from: cs other"
"1045","v770x","na - sought sti advice/treatment from: other"
"1046","v774a","na - hiv transmitted during pregnancy"
"1047","v774b","na - hiv transmitted during delivery"
"1048","v774c","na - hiv transmitted by breastfeeding"
"1049","v775","na - knows someone who has, or is suspected of having, hiv"
"1050","v777","na - would want hiv infection in family to remain secret"
"1051","v777a","na - would be ashamed if someone in the family had hiv"
"1052","v778","na - willing to care for relative with aids"
"1053","v779","na - a female teacher infected with hiv, but is not sick, should be allowed to c"
"1054","v780","na - children should be taught about condoms to avoid aids"
"1055","v781","ever been tested for hiv"
"1056","v783","na - know a place to get hiv test"
"1057","v784a","na - place for hiv test: government hospital"
"1058","v784b","na - place for hiv test: cs public"
"1059","v784c","na - place for hiv test: cs public"
"1060","v784d","na - place for hiv test: cs public"
"1061","v784e","na - place for hiv test: cs public"
"1062","v784f","na - place for hiv test: cs public"
"1063","v784g","na - place for hiv test: cs public"
"1064","v784h","na - place for hiv test: cs public"
"1065","v784i","na - place for hiv test: cs public"
"1066","v784j","na - place for hiv test: cs public"
"1067","v784k","na - place for hiv test: private hospital/clinic/doctor"
"1068","v784l","na - place for hiv test: cs private"
"1069","v784m","na - place for hiv test: cs private"
"1070","v784n","na - place for hiv test: cs private"
"1071","v784o","na - place for hiv test: cs private"
"1072","v784p","na - place for hiv test: cs private"
"1073","v784q","na - place for hiv test: cs private"
"1074","v784r","na - place for hiv test: cs private"
"1075","v784s","na - place for hiv test: cs private"
"1076","v784t","na - place for hiv test: cs other"
"1077","v784u","na - place for hiv test: cs other"
"1078","v784v","na - place for hiv test: cs other"
"1079","v784x","na - place for hiv test: other"
"1080","v785","heard about other stis"
"1081","v791a","na - last 12 months had sex in return for gifts, cash or other"
"1082","v792","used a method at last sexual intercourse"
"1083","v792a","method used last sexual intercourse: female sterilization"
"1084","v792b","method used last sexual intercourse: male sterilization"
"1085","v792c","method used last sexual intercourse: iud"
"1086","v792d","method used last sexual intercourse: injectables"
"1087","v792e","method used last sexual intercourse: implants"
"1088","v792f","method used last sexual intercourse: pill"
"1089","v792g","method used last sexual intercourse: condom"
"1090","v792h","method used last sexual intercourse: female condom"
"1091","v792i","method used last sexual intercourse: emergency contraception"
"1092","v792j","method used last sexual intercourse: standard days method"
"1093","v792k","method used last sexual intercourse: lactational amenorrhea"
"1094","v792l","method used last sexual intercourse: rhythm"
"1095","v792m","method used last sexual intercourse: withdrawal"
"1096","v792n","na - method used last sexual intercourse: cs"
"1097","v792o","na - method used last sexual intercourse: cs"
"1098","v792p","na - method used last sexual intercourse: cs"
"1099","v792x","method used last sexual intercourse: other modern"
"1100","v792y","method used last sexual intercourse: other traditional"
"1101","mv750","ever heard of a sexually transmitted infection (sti)"
"1102","mv751","ever heard of aids"
"1103","mv754bp","na - reduce risk of getting hiv: do not have sex at all"
"1104","mv754cp","reduce risk of getting hiv: always use condoms during sex"
"1105","mv754dp","reduce risk of getting hiv: have 1 sex partner only, who has no other partners"
"1106","mv754jp","can get hiv from mosquito bites"
"1107","mv754wp","can get hiv by sharing food with person who has aids"
"1108","mv756","a healthy looking person can have hiv"
"1109","mv761","condom used during last sex with most recent partner"
"1110","mv761b","condom used during last sex with 2nd to most recent partner"
"1111","mv761c","condom used during last sex with 3rd to most recent partner"
"1112","mv762","source of condoms used for last sex"
"1113","mv762a","brand of condom used for last sex"
"1114","mv763a","had any sti in last 12 months"
"1115","mv763b","had genital sore/ulcer in last 12 months"
"1116","mv763c","had genital discharge in last 12 months"
"1117","mv763d","na - had cs sti in last 12 months"
"1118","mv763e","na - had cs sti in last 12 months"
"1119","mv763f","na - had cs sti in last 12 months"
"1120","mv763g","na - had cs sti in last 12 months"
"1121","mv766a","number of sex partners, excluding spouse, in last 12 months"
"1122","mv766b","number of sex partners, including spouse, in last 12 months"
"1123","mv767a","relationship with most recent sex partner"
"1124","mv767b","relationship with 2nd to most recent sex partner"
"1125","mv767c","relationship with 3rd to most recent sex partner"
"1126","mv768a","na - length of time had sex relations with most recent partner"
"1127","mv768b","na - length of time had sex relations with 2nd to most recent partner"
"1128","mv768c","na - length of time had sex relations with 3rd to most recent partner"
"1129","mv770","na - sought advice/treatment for last sti infection"
"1130","mv770a","na - sought sti advice/treatment from: government hospital"
"1131","mv770b","na - sought sti advice/treatment from: cs public"
"1132","mv770c","na - sought sti advice/treatment from: cs public"
"1133","mv770d","na - sought sti advice/treatment from: cs public"
"1134","mv770e","na - sought sti advice/treatment from: cs public"
"1135","mv770f","na - sought sti advice/treatment from: cs public"
"1136","mv770g","na - sought sti advice/treatment from: cs public"
"1137","mv770h","na - sought sti advice/treatment from: cs public"
"1138","mv770i","na - sought sti advice/treatment from: cs public"
"1139","mv770j","na - sought sti advice/treatment from: cs public"
"1140","mv770k","na - sought sti advice/treatment from: private hospital/clinic/doctor"
"1141","mv770l","na - sought sti advice/treatment from: cs private"
"1142","mv770m","na - sought sti advice/treatment from: cs private"
"1143","mv770n","na - sought sti advice/treatment from: cs private"
"1144","mv770o","na - sought sti advice/treatment from: cs private"
"1145","mv770p","na - sought sti advice/treatment from: cs private"
"1146","mv770q","na - sought sti advice/treatment from: cs private"
"1147","mv770r","na - sought sti advice/treatment from: cs private"
"1148","mv770s","na - sought sti advice/treatment from: cs private"
"1149","mv770t","na - sought sti advice/treatment from: cs other"
"1150","mv770u","na - sought sti advice/treatment from: cs other"
"1151","mv770v","na - sought sti advice/treatment from: cs other"
"1152","mv770w","na - sought sti advice/treatment from: cs other"
"1153","mv770x","na - sought sti advice/treatment from: other"
"1154","mv774a","na - hiv transmitted during pregnancy"
"1155","mv774b","na - hiv transmitted during delivery"
"1156","mv774c","na - hiv transmitted by breastfeeding"
"1157","mv775","na - knows someone who has, or is suspected of having, hiv"
"1158","mv777","na - would want hiv infection in family to remain secret"
"1159","mv777a","na - would be ashamed if someone in the family had hiv"
"1160","mv778","na - willing to care for relative with aids"
"1161","mv779","na - a female teacher infected with hiv, but is not sick, should be allowed to c"
"1162","mv780","na - children should be taught about condoms to avoid aids"
"1163","mv781","ever been tested for hiv"
"1164","mv783","na - know a place to get hiv test"
"1165","mv784a","na - place for hiv test: government hospital"
"1166","mv784b","na - place for hiv test: cs public"
"1167","mv784c","na - place for hiv test: cs public"
"1168","mv784d","na - place for hiv test: cs public"
"1169","mv784e","na - place for hiv test: cs public"
"1170","mv784f","na - place for hiv test: cs public"
"1171","mv784g","na - place for hiv test: cs public"
"1172","mv784h","na - place for hiv test: cs public"
"1173","mv784i","na - place for hiv test: cs public"
"1174","mv784j","na - place for hiv test: cs public"
"1175","mv784k","na - place for hiv test: private hospital/clinic/doctor"
"1176","mv784l","na - place for hiv test: cs private"
"1177","mv784m","na - place for hiv test: cs private"
"1178","mv784n","na - place for hiv test: cs private"
"1179","mv784o","na - place for hiv test: cs private"
"1180","mv784p","na - place for hiv test: cs private"
"1181","mv784q","na - place for hiv test: cs private"
"1182","mv784r","na - place for hiv test: cs private"
"1183","mv784s","na - place for hiv test: cs other"
"1184","mv784t","na - place for hiv test: cs other"
"1185","mv784u","na - place for hiv test: cs other"
"1186","mv784v","na - place for hiv test: cs other"
"1187","mv784x","na - place for hiv test: other"
"1188","mv785","heard about other stis"
"1189","mv791","na - have ever paid anyone in exchange for sex"
"1190","mv791a","na - last 12 months have given gifts or other goods to have sex"
"1191","mv791b","na - have ever given gifts or other goods to have sex"
"1192","mv793","na - paid for sex in last 12 months"
"1193","mv793a","na - condom used last time paid for sex in last 12 months"
"1194","mv793b","na - condom used every time paid for sex in last 12 months"
"1195","v820","na - condom used at first sex"
"1196","v821a","na - most recent sex partner younger, the same age or older"
"1197","v821b","na - 2nd to most recent sex partner younger, the same age or older"
"1198","v821c","na - 3rd to most recent sex partner younger, the same age or older"
"1199","v822","wife justified asking husband to use condom if he has sti"
"1200","v823","na - can get hiv by witchcraft or supernatural means"
"1201","v824","drugs to avoid hiv transmission to baby during pregnancy"
"1202","v825","would buy vegetables from vendor with hiv"
"1203","v826","na - last time tested for hiv"
"1204","v826a","months ago most recent hiv test"
"1205","v827","na - last hiv test: on your own, offered or required"
"1206","v828","received result from last hiv test"
"1207","v829","place where last hiv test was taken"
"1208","v830","na - age of first sex partner"
"1209","v831","na - first sex partner younger, same age or older"
"1210","v832b","na - time since last sex with 2nd to most recent partner"
"1211","v832c","na - time since last sex with 3rd to most recent partner"
"1212","v833a","na - used condom every time had sex with most recent partner in last 12 months"
"1213","v833b","na - used condom every time had sex with 2nd to most recent partner in last 12 m"
"1214","v833c","na - used condom every time had sex with 3rd to most recent partner in last 12 m"
"1215","v834a","na - age of most recent partner"
"1216","v834b","na - age of 2nd to most recent partner"
"1217","v834c","na - age of 3rd to most recent partner"
"1218","v835a","na - alcohol consumption at last sex with most recent partner"
"1219","v835b","na - alcohol consumption at last sex with 2nd to most recent partner"
"1220","v835c","na - alcohol consumption at last sex with 3rd to most recent partner"
"1221","v836","total lifetime number of sex partners"
"1222","v837","heard of arvs to treat hiv"
"1223","v838a","na - during antenatal visit talked about: hiv transmitted mother to child"
"1224","v838b","na - during antenatal visit talked about: things to do to prevent getting hiv"
"1225","v838c","na - during antenatal visit talked about: getting tested for hiv"
"1226","v839","na - offered hiv test as part of antenatal visit"
"1227","v839a","na - offered hiv test between the time went for delivery and before baby was bor"
"1228","v840","tested for hiv as part of antenatal visit"
"1229","v840a","tested for hiv between the time went for delivery and before baby was born"
"1230","v841","got results of hiv test as part of antenatal visit"
"1231","v841a","got results of hiv test when tested before baby was born"
"1232","v842","place were hiv test was taken as part of antenatal visit"
"1233","v843","tested for hiv since antenatal visit test"
"1234","v850a","respondent can refuse sex"
"1235","v850b","respondent can ask partner to use a condom"
"1236","v852a","na - how long ago first had sex with most recent partner"
"1237","v852b","na - how long ago first had sex with 2nd most recent partner"
"1238","v852c","na - how long ago first had sex with 3rd most recent partner"
"1239","v853a","na - times in last 12 months had sex with most recent partner"
"1240","v853b","na - times in last 12 months had sex with 2nd most recent partner"
"1241","v853c","na - times in last 12 months had sex with 3rd most recent partner"
"1242","v855","na - received counseling after tested for aids during antenatal care"
"1243","v856","knowledge and use of hiv test kits"
"1244","v857a","children with hiv should be allowed to attend school with children without hiv"
"1245","v857b","na - people hesitate to take hiv test because reaction of other people if positi"
"1246","v857c","na - people talk badly about people with or believed to have hiv"
"1247","v857d","na - people with or believed to have hiv lose respect from other people"
"1248","v858","na - would be afraid to get hiv from contact with saliva from infected person"
"1249","v859","knowledge and attitude to prep to prevent getting hiv"
"1250","v860m","month of most recent hiv test"
"1251","v860y","year of most recent hiv test"
"1252","v860c","date of most recent hiv test (cmc)"
"1253","v861","result of hiv test"
"1254","v862m","month received first hiv test positive"
"1255","v862y","year received first hiv test positive"
"1256","v862c","date received first hiv test positive (cmc)"
"1257","v863","currently taking arvs"
"1258","v864","number of hiv tests"
"1259","v865","disclosed hiv status to others"
"1260","v866","respondent feels ashamed of hiv status"
"1261","v867a","things happened because hiv positive status: people talk badly"
"1262","v867b","things happened because hiv positive status: someone else disclosed status"
"1263","v867c","things happened because hiv positive status: verbally insulted/harassed/threaten"
"1264","v867d","things happened because hiv positive status: healthcare workers talked badly"
"1265","v867e","things happened because hiv positive status: healthcare workers verbally abused"
"1266","v867f","na - things happened because hiv positive status: cs"
"1267","v867g","na - things happened because hiv positive status: cs"
"1268","mv820","na - condom used at first sex"
"1269","mv822","wife justified asking husband to use condom if he has sti"
"1270","mv823","na - can get hiv by witchcraft or supernatural means"
"1271","mv824","drugs to avoid hiv transmission to baby during pregnancy"
"1272","mv825","would buy vegetables from vendor with hiv"
"1273","mv826","na - last time tested for hiv"
"1274","mv826a","months ago most recent hiv test"
"1275","mv827","na - last hiv test: on your own, offered or required"
"1276","mv828","received result from last hiv test"
"1277","mv829","place where last hiv test was taken"
"1278","mv832b","na - time since last sex with 2nd to most recent partner"
"1279","mv832c","na - time since last sex with 3rd to most recent partner"
"1280","mv833a","na - used condom every time had sex with most recent partner in last 12 months"
"1281","mv833b","na - used condom every time had sex with 2nd to most recent partner in last 12 m"
"1282","mv833c","na - used condom every time had sex with 3rd to most recent partner in last 12 m"
"1283","mv834a","na - age of most recent partner"
"1284","mv834b","na - age of 2nd to most recent partner"
"1285","mv834c","na - age of 3rd to most recent partner"
"1286","mv835a","na - alcohol consumption at last sex with most recent partner"
"1287","mv835b","na - alcohol consumption at last sex with 2nd to most recent partner"
"1288","mv835c","na - alcohol consumption at last sex with 3rd to most recent partner"
"1289","mv836","total lifetime number of sex partners"
"1290","mv837","heard of drugs to help hiv infected people live longer"
"1291","mv852a","na - how long ago first had sex with most recent partner"
"1292","mv852b","na - how long ago first had sex with 2nd most recent partner"
"1293","mv852c","na - how long ago first had sex with 3rd most recent partner"
"1294","mv853a","na - times in last 12 months had sex with most recent partner"
"1295","mv853b","na - times in last 12 months had sex with 2nd most recent partner"
"1296","mv853c","na - times in last 12 months had sex with 3rd most recent partner"
"1297","mv856","knowledge and use of hiv test kits"
"1298","mv857a","children with hiv should be allowed to attend school with children without hiv"
"1299","mv857b","na - people hesitate to take hiv test because reaction of other people if positi"
"1300","mv857c","na - people talk badly about people with or believed to have hiv"
"1301","mv857d","na - people with or believed to have hiv lose respect from other people"
"1302","mv858","na - would be afraid to get hiv from contact with saliva from infected person"
"1303","mv859","knowledge and attitude to prep to prevent getting hiv"
"1304","mv860m","month of most recent hiv test"
"1305","mv860y","year of most recent hiv test"
"1306","mv860c","date of most recent hiv test (cmc)"
"1307","mv861","result of hiv test"
"1308","mv862m","month received first hiv test positve"
"1309","mv862y","year received first hiv test positve"
"1310","mv862c","date received first hiv test positve (cmc)"
"1311","mv863","currently taking arvs"
"1312","mv864","number of hiv tests"
"1313","mv865","disclosed hiv status to others"
"1314","mv866","respondent feels ashamed of hiv status"
"1315","mv867a","things happened because hiv positive status: people talk badly"
"1316","mv867b","things happened because hiv positive status: someone else disclosed status"
"1317","mv867c","things happened because hiv positive status: verbally insulted/harassed/threaten"
"1318","mv867d","things happened because hiv positive status: healthcare workers talked badly"
"1319","mv867e","things happened because hiv positive status: healthcare workers verbally abused"
"1320","mv867f","na - things happened because hiv positive status: cs"
"1321","mv867g","na - things happened because hiv positive status: cs"
"1322","v801","time interview started (hhmm - 24 hour clock)"
"1323","v802","time interview ended (hhmm - 24 hour clock)"
"1324","v803","length of interview in minutes"
"1325","v804","number of visits"
"1326","v805","interviewer identification"
"1327","v806","na - keyer identification"
"1328","v811","presence of children < 10 for 'wife beating justified' questions"
"1329","v812","presence of husband for 'wife beating justified' questions"
"1330","v813","presence of other males for 'wife beating justified' questions"
"1331","v814","presence of other females for 'wife beating justified' questions"
"1332","v815a","presence of children < 10 during sexual activity section"
"1333","v815b","presence of male adults during sexual activity section"
